Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z
0.23169875144958496,-0.5919445831593099,0.5425227076495583,-0.011647298501106379,-1.6753639752601683,-2.5545613874967414,0.17365868648480634,2.115440397894328,-1.1668959926676896,0.4210073690318292,-0.3333109666568748,-0.20217632542722438,-0.17866823024607006
0.23372197151184082,-0.5919382333811859,0.542532222306727,-0.011658011913523447,-1.6753806002753395,-2.554558024699346,0.17361048897675666,2.221957676425942,-0.9660353438240548,0.34444322288494955,-0.3360322770864299,-0.19739714380984494,-0.1850138067861231
0.23576712608337402,-0.5919219169029922,0.542517927342692,-0.011678343591498414,-1.6753919899260499,-2.5546248598070367,0.17361922031525415,2.050005512256586,-1.0769098875191412,0.32693404046250574,-0.33352942495964166,-0.19940468946790416,-0.1794080806095166
0.23784971237182617,-0.5919351412455496,0.5425300266691209,-0.011653161482795438,-1.6754146846899567,-2.554523183043134,0.17365641836497175,1.9414590749051885,-1.7522230076337155,0.5172098518249232,-0.32221187528720635,-0.20401806070210057,-0.1720447434673063
0.23996710777282715,-0.5919541959279327,0.5425126658579947,-0.01164936712339501,-1.675326978907214,-2.554564244458973,0.1736745107553044,2.048165493272466,-1.6050412548023654,0.5053650724440375,-0.3284284169958017,-0.20406893009480342,-0.17945577996754958
0.24204635620117188,-0.5919483666435109,0.5425171645567136,-0.011650877716284536,-1.675382589950285,-2.5545291397499486,0.17368885091540393,2.019727869469797,-1.5706657597671083,0.4810839574925553,-0.3314597771531625,-0.20401107607058375,-0.1785465041933151
0.24408483505249023,-0.5919504401162874,0.5425265827612898,-0.01164301292559719,-1.6754049703860683,-2.554500323915381,0.17369320482192435,2.1355443359434902,-1.320807975299575,0.5592712883714893,-0.3363608048148046,-0.2045978852257855,-0.1768418526791167
0.24611473083496094,-0.5919680006914522,0.5425103203731207,-0.011642763760222441,-1.6753060947055067,-2.5545457112511682,0.17372132947643976,2.0113806297771375,-1.2847871948607883,0.35052062706023934,-0.33868133963501335,-0.20443590081897658,-0.18743530807779862
0.24814224243164062,-0.591947424340284,0.5425137422513341,-0.011653196634024282,-1.6753515662274063,-2.554577522008187,0.1736514527101446,2.150899229523762,-1.5207204887687096,0.5452644867338686,-0.33348929665486754,-0.20373702613271213,-0.17925462652959515
0.250169038772583,-0.5919236150345469,0.5425382232927048,-0.011651690638339013,-1.675404320505026,-2.554558780499338,0.17358026267170215,2.085100958031574,-1.394381842213418,0.6266127359390797,-0.3320455118513087,-0.20077900112139868,-0.17604248851702825
0.2521970272064209,-0.5919465328288899,0.5425133435249706,-0.011665891676510887,-1.6753724366857983,-2.554591711046305,0.17364723027029663,2.242888962065075,-1.8594821791563227,0.5623958027823412,-0.32539510279691913,-0.20182567935567014,-0.17576632812001397
0.25432348251342773,-0.5919249575055414,0.5425628282978505,-0.011643540453931872,-1.6753730591631621,-2.5545011054726414,0.17362621698768033,1.9709388489360404,-1.4490674751978456,0.39745531410367235,-0.33831120805709447,-0.20871035251191397,-0.17984885917115118
0.25659704208374023,-0.5919382603027966,0.542545042022929,-0.011637962796082896,-1.675387481280343,-2.554518965655363,0.1736229252049371,2.1627288263037445,-1.0931454866587393,0.41154688600259925,-0.34148661079161313,-0.20049996301381395,-0.18308276589163155
0.2587106227874756,-0.5919424528111819,0.542522046342127,-0.011656439225984194,-1.6754167244752631,-2.5545361067019376,0.1736922701419547,2.082890737116289,-1.345671409090791,0.6337685906246344,-0.3366070088884283,-0.20548022395758223,-0.17986166836833917
0.26076459884643555,-0.5919537653479675,0.5425237956305096,-0.011649473951137024,-1.6753487120132347,-2.5545082033984814,0.17370379556886478,2.0438148309502564,-1.4567693954879788,0.688735956657007,-0.3328316299127624,-0.20817003696443134,-0.17262349814718556
0.262803316116333,-0.5919550040071342,0.5425081857547827,-0.011657506638893061,-1.6753664915461148,-2.5545445896103973,0.1737432763518376,1.9531784299211883,-1.5478804850291747,0.6747766917230654,-0.331614121946111,-0.20916625793951657,-0.1718114530555588
0.2648336887359619,-0.5919447654930178,0.5425306980859004,-0.011641565405695609,-1.6753714024244504,-2.554536951344437,0.17363575265854686,2.0221307122317365,-1.6649453016256504,0.5682800840985448,-0.32896871594472415,-0.2105383379282839,-0.17664649615599431
0.26686739921569824,-0.5919462289556282,0.5425108589624063,-0.01165970364088506,-1.6753694304089457,-2.554541407781961,0.1737028826622781,2.0382931663377772,-1.498268984518993,0.47249405653210375,-0.32825693799338446,-0.21013150075732345,-0.17504345014529304
0.2688922882080078,-0.5919540329807161,0.542512062214341,-0.011656577794361217,-1.6753644428290657,-2.5545720940335217,0.17367790099187527,2.1407141325075147,-1.097898441307663,0.4346962129233257,-0.3387225763154649,-0.2083239337432969,-0.1777555811291818
0.27096033096313477,-0.5919584486158593,0.5425259542883956,-0.011641051051511031,-1.6753154844134224,-2.5545434609785054,0.17363107300257336,2.28482865917947,-1.0272802616731058,0.487486229208822,-0.3394109172985542,-0.2013046031324145,-0.18216547255111554
0.2730529308319092,-0.5919748150645209,0.5425324079805262,-0.01162290681652256,-1.6752918367124936,-2.5545118860263014,0.17361404583651263,2.1523613552402474,-1.5610507891951504,0.5264234015650915,-0.3275548630481882,-0.20620026756874665,-0.17737007728094
0.2751312255859375,-0.5919478021552693,0.5425092347048596,-0.011667619607682644,-1.6753817963484916,-2.5545662838680117,0.17367573592020033,2.0093499919074245,-1.523620308893705,0.5311888997526459,-0.3285508028719317,-0.20982913272504955,-0.17709694695755265
0.2771718502044678,-0.5919427425160533,0.542510971197033,-0.011661620454653215,-1.6753711758139718,-2.5545734523673858,0.17364231876875458,2.1623724722361266,-1.4366441175802083,0.5769565712613967,-0.3290325332053168,-0.20854656678292147,-0.17554874427337508
0.27920103073120117,-0.591957240856698,0.542538336410695,-0.011628724740020607,-1.6753539214332944,-2.5544944523209296,0.17370297620403505,2.2586028246619003,-1.5331223228551978,0.5076446641205375,-0.33065158162539887,-0.20827185372493187,-0.17402743110705252
0.28122854232788086,-0.5919503771519076,0.5425290426205498,-0.011649867105176515,-1.6753685238909408,-2.5545322341361487,0.17365104455734323,2.274794469559299,-1.5594489960003768,0.4251810692606147,-0.3275744496638868,-0.2074139056357951,-0.17581556274701848
0.28325724601745605,-0.5919493492446957,0.5425371068482711,-0.0116322213613268,-1.675367553539014,-2.5545045339526307,0.1736164880550019,2.146518684594171,-1.1620283443771187,0.6103678230947355,-0.33488502876439347,-0.20714328125853604,-0.1791881470371174
0.28528666496276855,-0.5919573846415264,0.5425251230526091,-0.01164361643512693,-1.6753510933590448,-2.5545387245569144,0.1736036285327257,2.1466008231009055,-1.304824837616484,0.5472588461584905,-0.33080414474914255,-0.2086553361182055,-0.17807605739613186
0.28738927841186523,-0.5919438567446959,0.5425253328427863,-0.011654734843278003,-1.6753595372541663,-2.5545755032650788,0.1736509923760408,2.242654206637918,-1.7030902425795378,0.4322827126833271,-0.3248423349613101,-0.20402883590389992,-0.17218190507693823
