Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z
0.3829038143157959,-0.591916205557297,0.5425300143381259,-0.011627182644114498,-1.3039951922143764,-2.7475232836062977,0.15424806317120776,0.4855986966391194,-1.0066184002225298,1.4002120886455198,0.043626308473068365,0.017693187091034464,-0.18702378710530287
0.38495373725891113,-0.5919305371624977,0.5425048496795496,-0.011631543054006044,-1.3039215319202562,-2.747541135836773,0.15428337554557123,0.35054669633566937,-0.3790299860796669,1.5338265639178699,0.02967802964966294,0.019666973378215807,-0.19298815350998902
0.3869924545288086,-0.5919513165788877,0.5425012759663602,-0.011596156826841036,-1.303905542886508,-2.7475102035671606,0.15426481516180002,0.4236512713802927,-0.1265895110996206,1.3349318648693298,0.022381709992994474,0.013186039704287408,-0.20085493516923603
0.3890218734741211,-0.5919540449885549,0.5425114224215698,-0.011604474135535031,-1.3038430982143452,-2.7474993553688587,0.15428619489758408,0.13807528547951142,1.382378225345771,1.3318554691431694,-0.00803113545347179,0.019080407760522826,-0.21516396302242569
0.3910486698150635,-0.5919383153427954,0.5425103082071312,-0.011607310978589663,-1.3039073968250823,-2.747527384147722,0.15425214442347088,0.3408487836894035,-0.5296544779246873,1.43676531979864,0.029347387724492375,0.017318284659496697,-0.1905093785203565
0.39308714866638184,-0.5919412403106693,0.5424981694720915,-0.011629442922295952,-1.303912079214724,-2.7475472674956345,0.15427176362969341,0.14100793215907043,-0.17408857685816495,1.1174465171860395,0.023562705959653884,0.007577935051034662,-0.19664074969171533
0.39513254165649414,-0.5919497637964145,0.542497488197308,-0.011610374768311255,-1.3038423129545451,-2.747543084571651,0.15427207167572907,0.2962205107385294,1.2278776043310884,0.9729973134999762,-0.006038236228252704,0.01786428437905309,-0.22086127642590636
0.39719057083129883,-0.5919437793877278,0.5425072212480532,-0.011605141660342932,-1.3039291664010577,-2.7475036123178995,0.15428485177728685,0.3641971964548734,-0.4695012841343671,1.583677858593057,0.030423869349393257,0.021809496117439403,-0.1962086981163554
0.39924097061157227,-0.5919323955205035,0.5425162410429599,-0.011604258821815011,-1.3038980009618426,-2.7475470386619616,0.15420718836219696,0.5597381006874702,-0.6214683473463014,1.16452254160821,0.030667064422158687,0.018744978266286356,-0.19934286443810376
0.4012939929962158,-0.5919381119211286,0.5425065477027792,-0.011614697899473225,-1.303933210896535,-2.74752198451179,0.154272453503101,0.3521481269139535,0.910342683532588,1.0401163434573224,-0.0017691323621692456,0.01514970166667003,-0.2160490778726299
0.40334439277648926,-0.5919181909160833,0.5425343487119717,-0.011605974951928999,-1.3039312092997295,-2.747520580338847,0.1542127431593753,0.4189852542518756,-0.06604307032698754,1.4569235674859404,0.02545141852399485,0.026474528978405177,-0.203117413354015
0.40537238121032715,-0.5919544338752147,0.5425012920561519,-0.011610273194947784,-1.3038891794404937,-2.747519008109048,0.15430084055147283,0.5528983096248216,-0.7007514186258174,1.3502429581093556,0.03280859108991503,0.0200614374209751,-0.1958386188238853
0.4073984622955322,-0.5919479043738372,0.5425112095125618,-0.011596547462999596,-1.3039390528631096,-2.747455818978789,0.1542742193916141,0.16732569390558066,0.5792044519878714,0.9593937474917429,0.005488194450667588,0.008081073803041336,-0.20950284169969993
0.4094247817993164,-0.5919524374567402,0.542514012202025,-0.011595598254181438,-1.3039200052652802,-2.7474915788280962,0.1542282268871053,0.4672603790764621,0.5242065011604863,1.3516403697417272,0.01057300177979871,0.026006488099339545,-0.2070394270361529
0.4114663600921631,-0.5919467531463332,0.5425427789096378,-0.011584653377398196,-1.3038771985057642,-2.7474579518381206,0.15420108591056927,0.5398455371722928,-0.716737782441444,1.5840525457650907,0.035312905099058337,0.02293504050295452,-0.1921056719374341
0.4135313034057617,-0.5919424688610506,0.5425094708240924,-0.011606581896158069,-1.3039580095312633,-2.7474962519722985,0.15427430421136223,0.32443491692104476,0.1379528922779487,1.3884213914962618,0.013580316587809144,0.010118934602840796,-0.20286377606549955
0.41558408737182617,-0.5919244572528108,0.5425246393476993,-0.011601046100455953,-1.3039429956314332,-2.7474944187014456,0.154270544851378,0.3789672873118647,-0.7064374288859339,1.1918188496008817,0.03594654585028698,0.013371209606115372,-0.19405580520336274
0.4176304340362549,-0.591943676687564,0.542506813431563,-0.01161199930724005,-1.3038648923104477,-2.747540714713058,0.15425379675080228,0.1890220166959309,0.5348933934709259,1.5657582094640097,0.007415575046400995,0.017886085480888,-0.20546121001579826
0.41967320442199707,-0.5919436716833306,0.5425039324313959,-0.011622987816273522,-1.3039030445944324,-2.747518525433361,0.15429881045560498,0.48626346516095653,-1.2325167339185978,1.5921908269306944,0.04656222537696644,0.01771141811845414,-0.1851989245564272
0.4217216968536377,-0.5919197823983146,0.5425254081234296,-0.011608390765769305,-1.3040104282819964,-2.747482212356466,0.1542951520466346,0.6347275176861067,-0.5237363493235463,1.606816874929782,0.032448985374149746,0.02213635711057383,-0.19502184880125864
0.4237518310546875,-0.5919355884289836,0.542506404886284,-0.01163059288420723,-1.3039267954566074,-2.7475472439281856,0.15427707902127638,0.2645173953274518,-0.18820445340274958,1.1567517129188971,0.021961521861553826,0.00892148011824179,-0.19588161831411335
0.425778865814209,-0.5919441692388682,0.5425053757873968,-0.011601104199269546,-1.303882143174172,-2.7475073587909535,0.1542958800687404,0.16832366167205204,0.8483280238094759,1.2553231619996121,0.0018885315114563865,0.018606499253782452,-0.21488457642120645
0.42782092094421387,-0.5919458820840576,0.5425142929185356,-0.01159830496947492,-1.3038965073336852,-2.747509083041127,0.1542591185844456,0.43291272714111917,-1.119518536604295,1.4067827345250987,0.045269961354004476,0.015379965942353151,-0.1859531794995031
0.4299015998840332,-0.5919427971142136,0.5425238986404513,-0.011607424813982664,-1.3039285131509515,-2.7475060260564743,0.1542136506706156,0.5164374452969509,-0.6226934474714513,1.387848755517012,0.03304750659165406,0.025504301569944383,-0.19508030040741767
0.43195557594299316,-0.5919448965761113,0.5425027365520569,-0.011604382007871061,-1.3038990930896528,-2.747511044701979,0.15428479906103892,0.5107236639862751,-0.11917142541282372,1.241667577038061,0.02012396347447038,0.01825320328558316,-0.20340939787976847
0.4340169429779053,-0.5919512108978764,0.5425258021824606,-0.011591179651653627,-1.303864706969081,-2.747479839842193,0.1542435729383742,0.46831951783661707,1.2901426957331996,1.4018209942624222,-0.006871682048872254,0.027464027589531467,-0.21340831618952666
0.436110258102417,-0.5919414636635281,0.5425286874508655,-0.011603467646490728,-1.303916910802543,-2.747487717058287,0.1542489788565735,0.281831233051302,-1.4606150790224286,1.5659778963319377,0.05206970780257953,0.0077581213384493065,-0.17981279135319472
0.4382023811340332,-0.5919374472589864,0.542499212228399,-0.01161271143744741,-1.3039537562493597,-2.7475220743552997,0.15430710187384353,0.5022900166745413,-1.2768501846091478,1.4148242366215464,0.04511075819357331,0.010615943910270835,-0.17960318291019978
0.44028472900390625,-0.591955726199132,0.5425097596949592,-0.011601511418067284,-1.303913433014361,-2.7474861261124817,0.15426436808476068,0.4874398408481895,-1.08100092618188,1.4902822473104738,0.04192743341030152,0.014342760071890557,-0.18771540238004658
0.44237542152404785,-0.5919440704444646,0.5425069073645296,-0.011620380298551447,-1.3039280777846083,-2.74751268586279,0.15429476988026763,0.4969650312205031,-0.9953688006804471,1.445661236079832,0.041511171956301426,0.017837388890057357,-0.1931531773453732
0.44455981254577637,-0.5919524179680496,0.5424955621833735,-0.011618497724071947,-1.303830806710776,-2.7475442325971318,0.15429092412127013,0.15142775696582453,0.08135038656760758,1.15353798271309,0.01636571896251252,0.0065275292149599255,-0.20084764960042223
0.4469466209411621,-0.5919371197825851,0.542503446991779,-0.011612742684773636,-1.303944122426228,-2.7475187177440805,0.15428122668862188,0.5265367310376633,-1.0289641359659805,1.6647649401274824,0.044148148577617334,0.020903930383663526,-0.18256213174416616
0.44907140731811523,-0.5919474410643808,0.5425119209605397,-0.011596832924063216,-1.303865791500845,-2.7475118748132585,0.1542488658498412,0.4560624922852475,-0.5568399627745587,1.6758380185797883,0.03281891398979617,0.01939968366864335,-0.18986692700940638
0.4511547088623047,-0.5919429890317831,0.5425023384700483,-0.011631729443611682,-1.3038883636610203,-2.7475467775364937,0.15430081784770486,0.45780243387451686,0.03593265080148028,1.3279415730473996,0.020406471477946834,0.014512541972022033,-0.19792681309299845
0.45322442054748535,-0.5919489251356745,0.5425346359775733,-0.011589902800665491,-1.3039171479365759,-2.747452435823223,0.1542198105819774,0.4396112406923013,0.8659148690019959,1.4049660948708396,0.0016354883616446353,0.023827847321579047,-0.21822601848738668
0.4552922248840332,-0.5919394986152989,0.5425189122335422,-0.011597888256089733,-1.303880699452869,-2.747515840822265,0.15428575599904504,0.5096633887708177,-0.6476397340065423,1.5305131352566685,0.0374600288507093,0.024439497974556246,-0.1936307677666729
0.4573390483856201,-0.5919422943114985,0.5425020588832631,-0.01162179342514158,-1.3038720105579584,-2.7475455191875584,0.1543082010995631,0.1826921245851087,-0.4393996635648093,1.2898157172025426,0.02991548777408749,0.004407683003195677,-0.1994773906408093
0.459392786026001,-0.5919442617988069,0.5425018923835634,-0.01161080594417227,-1.3039277437868857,-2.747526404581903,0.15428123146941608,0.43236277622324887,-0.18221427401358337,1.2018192798889116,0.023518416302334692,0.011646587081846413,-0.1967072587496516
0.4614684581756592,-0.5919420844385436,0.5425101992360628,-0.011616893839510617,-1.3038872286776289,-2.747536557002773,0.1542911387269147,0.3726524208818882,0.901257986751435,1.5091445004054784,0.0008039430952054664,0.0246260315060883,-0.20784023326706064
0.463576078414917,-0.591917858534319,0.5425168760914244,-0.011615804843492894,-1.3039837508984768,-2.747513072913126,0.15429720071866926,0.5279292825955346,-0.2327805533248169,1.5961281537256238,0.02372142350355784,0.02271842480231028,-0.18979508483590632
0.46564817428588867,-0.5919533939506619,0.5425000121893901,-0.011617309431408013,-1.3038678055961155,-2.747538507919964,0.1542893515205704,0.33592022712437886,0.08443392679440301,1.312361376702888,0.015489033595207796,0.008218870071012192,-0.20101529088465034
0.46773266792297363,-0.591948152232169,0.5425118681689847,-0.011600716387145632,-1.3039175223511152,-2.74749576305523,0.15427944055973192,0.34760277533566686,1.186506668783496,1.3340693415794,-0.004807936703631357,0.021056544342741824,-0.21766897475608213
0.4698522090911865,-0.5919475695240864,0.5425026527031145,-0.011605575365005782,-1.3039076203076911,-2.7475253968292352,0.1542515373752788,0.5644843872360256,-0.849910097784082,1.7066872275559621,0.03859054547492672,0.01625356640534569,-0.18726032342237403
0.471921443939209,-0.591953079867947,0.5424838952621267,-0.011614261320383096,-1.3039256040394227,-2.7475330061535757,0.15428739159431082,0.5763728220602211,-0.5952743930451909,1.5884941353271482,0.029570403188853157,0.019258565060288172,-0.19606521912414066
0.47397637367248535,-0.5919340890636382,0.542518712806674,-0.011615693920503822,-1.303897011149708,-2.7475067432245246,0.15431931417842853,0.3263509191985266,0.06375625435676778,1.25072455052682,0.016651471559319408,0.006336011824054064,-0.2061859401699502
0.4760396480560303,-0.5919496887486551,0.5425004569205039,-0.011613343766019635,-1.3038891811024838,-2.7475408117363984,0.15427754590458564,0.34272067301942943,0.9781200342624496,1.3133971977550054,0.002386303102004682,0.0198056714007332,-0.2088334540711731
0.47810959815979004,-0.5919554417478855,0.5425195856321399,-0.011596365594710889,-1.3039125665961242,-2.747498556840223,0.15425131837672998,0.49339634576277186,-1.158874835913295,1.531390343475065,0.043623212664119934,0.015262876645951067,-0.18416379079454076
0.4801828861236572,-0.5919435114208668,0.5425169624989964,-0.011595631846914867,-1.3039342125247093,-2.7474832729276604,0.15424714840298265,0.19385148475166802,-0.8098852711913447,1.5526857970284231,0.03766411052223011,0.011709720064605036,-0.18537809497273225
0.4822375774383545,-0.5919401797021455,0.5425074485246713,-0.011621903429388458,-1.3039335181394864,-2.7475121628180657,0.15429037471021803,0.3970149941926773,-0.5853710890190829,1.5080377921936792,0.031957979515760834,0.015120332925699672,-0.1906130881405187
0.48428988456726074,-0.5919457036720025,0.5425118999361146,-0.011594179533308158,-1.3038776427162546,-2.747526288139807,0.15420985527449987,0.463364818179668,0.05887103920788092,1.1840367161635617,0.01779867475714401,0.011189455352188122,-0.2016980584488016
0.4863855838775635,-0.5919540141961624,0.5425050375319106,-0.011590056036870439,-1.3039063296911455,-2.747489010413335,0.15424748582356257,0.6187182978636825,0.9856329312191019,1.435333073863373,0.0001135514651544843,0.029552870019239823,-0.21473667137540633
0.48847246170043945,-0.5919404337607417,0.5425118309078664,-0.011602181061370509,-1.3039509583897764,-2.747507234627783,0.1542595461078282,0.5444331343148299,-1.4298271782800782,1.4476647732795818,0.05138704930860884,0.012425911292231893,-0.18155265840117935
0.4905416965484619,-0.5919481902657279,0.5425033773972657,-0.011592478261637035,-1.3039234225116008,-2.74749250478027,0.1543138026657911,0.5440794735896031,-0.5939997058246795,1.5460933251095066,0.03290698024746161,0.027114590527231197,-0.1917242832519163
0.4926290512084961,-0.5919348575068069,0.5424972583424393,-0.01162530398779324,-1.3039684081536826,-2.7475334123153883,0.15431588190010928,0.27316661654050867,1.143418072611951,1.2061669947833489,-0.004536678857251595,0.017115263522015495,-0.21609986846058543
0.49477720260620117,-0.5919348575068069,0.5424972583424393,-0.01162530398779324,-1.3039684081536826,-2.7475334123153883,0.15431588190010928,0.27316661654050867,1.143418072611951,1.2061669947833489,-0.004536678857251595,0.017115263522015495,-0.21609986846058543
0.49690914154052734,-0.5919508833397562,0.5425206112409271,-0.011595319241334223,-1.3039041074866968,-2.74749248897533,0.15418678574340733,0.25962996931158633,-0.44878763899651525,1.4002017115532794,0.028548014648984463,0.015404977826824552,-0.19624754648890674
0.49898815155029297,-0.591942011215226,0.5425148220730617,-0.011613162410995609,-1.3039187638663083,-2.7475149986533616,0.154267265050741,0.29944270354796765,0.7225620233628615,1.0587436839082354,0.004481345623694292,0.012713752628442989,-0.2110255814046706
0.501044511795044,-0.5919480954361184,0.5425085142816113,-0.01161446072404762,-1.3039243515848702,-2.747505959430252,0.15430397848015895,0.4909149817698014,0.4494634380234853,1.5393865500255535,0.01286534316175707,0.02796590855645026,-0.20271354303051922
0.5030906200408936,-0.5919483225523926,0.5425015569936114,-0.011605464427443701,-1.303887461763029,-2.747528489790904,0.15427237573417954,0.4171806854401704,-0.6391604285523522,1.5898189429442684,0.0337854233249395,0.022157435006172815,-0.194078391028895
0.5051195621490479,-0.5919431547709414,0.5424994367238496,-0.011618561409946243,-1.3039166434319935,-2.7475279654191733,0.15432781082367014,0.40878151229024673,0.24017194365468345,1.277407430535925,0.011355882916795026,0.011064666812792494,-0.2039782062493904
0.5071425437927246,-0.5919488300389226,0.5425152784128863,-0.011591865821876463,-1.3038533608663887,-2.7475271777382493,0.15426897351688582,0.39970253950516244,1.0627013344939733,1.3527472970510224,-0.0031747729354672273,0.026381644237380153,-0.2149145694065672
0.5091619491577148,-0.5919167837321245,0.5425056009924065,-0.0116456022319604,-1.304010211303086,-2.747531947838633,0.1543814302142584,0.5871415646809561,-0.789542271780036,1.449536203502309,0.03968755693157423,0.022632005171532417,-0.19444307850973314
0.5112340450286865,-0.5919362099370533,0.5424973592852566,-0.011631847728917927,-1.3039431965771042,-2.7475365525991218,0.15431504872624496,0.36580465978983867,-0.22918416251289528,1.2979295122076577,0.023798223925159602,0.012423633471875003,-0.19699158804397449
0.5133283138275146,-0.5919464049566614,0.5425046591204373,-0.01161282502409583,-1.3039692630004904,-2.7474920000370138,0.15431720122498302,0.5398053998227373,-0.6189816743386607,1.244723885423944,0.034207494297395336,0.01247625024775689,-0.1949255919840996
0.5153982639312744,-0.591933589141445,0.5425273237491837,-0.011608671737404597,-1.303935931853668,-2.7474972380884126,0.15426445318834728,0.4695276703654404,-0.051051784739244876,1.3129723855012643,0.019763048366286617,0.017071158113700725,-0.20143513543858596
0.5174582004547119,-0.5919549370131548,0.5425151322292525,-0.011602637323372689,-1.303892492766052,-2.7475139662665633,0.15420635815204067,0.5394204429757758,0.098290752795593,1.4245974543617534,0.018874612734384153,0.030021754006658213,-0.20487763268271075
0.5194861888885498,-0.5919391223066183,0.5425124677116175,-0.01161386828109992,-1.3039098949404215,-2.7475214684361013,0.1542620492186048,0.5487039047261308,-0.7749402069573711,1.3925453480260699,0.037374197661016725,0.018701148954583174,-0.19366457203831933
0.5215091705322266,-0.5919512377235657,0.5424962602472203,-0.011630878024953356,-1.303888710336022,-2.747539417658576,0.15430169266866092,0.270705143670371,-0.09804208371562413,1.1238522183777713,0.018458074366662344,0.008658150131849313,-0.20243503260866402
0.5235297679901123,-0.5919362316054108,0.542511904297943,-0.011617020129134431,-1.303926016835666,-2.7475363891616236,0.15426727254690065,0.36912158842317516,0.9189603863939328,1.394779288244969,-0.0024784519314034227,0.02158850761229271,-0.2093594539739908
0.52555251121521,-0.5919556114568271,0.5425278988758345,-0.011587153560795288,-1.3038825392949376,-2.747466370112831,0.15421765577331828,0.6406882359344717,-0.8762443291539459,1.5881869804026527,0.0424491517260633,0.023932193593480908,-0.18932440373540751
0.5276224613189697,-0.5919408324517164,0.5425116695963224,-0.011607486237137726,-1.3038902936292474,-2.747522058865503,0.15426727217082498,0.31871390068306216,-0.5115366173483926,1.4305120733049124,0.031930137810564765,0.016751410111571524,-0.19727321102371498
0.5297284126281738,-0.5919260350022024,0.5424974585020877,-0.011636735151052485,-1.3039430253317599,-2.7475540721919853,0.15428952851841637,0.2420398922131582,0.25575111255909727,1.1541500053618137,0.012999555239970182,0.005811128975938754,-0.20671197356395582
0.5317814350128174,-0.5919407602849388,0.5425287973897134,-0.011590722516393981,-1.3038815601367142,-2.7474834599978997,0.15424677992152863,0.3824078945171098,0.7884470627450615,1.3019877223217293,0.00675812436412726,0.02714335319774367,-0.21273272801245274
0.5338318347930908,-0.5919173068061739,0.5425122185699315,-0.011629503844618388,-1.303945037979834,-2.7475653828389235,0.15427594482531118,0.4913055416833484,-0.6364599381705317,1.3802078721768947,0.035338605448439545,0.020618574305254836,-0.1955541498990985
0.5358633995056152,-0.5919494589136971,0.5425136214266609,-0.01161259060674652,-1.3038788752130814,-2.747512778163028,0.15427762257796382,0.49486259800017857,-0.03482969258691454,1.2394846179632586,0.020729498808059566,0.014464983086569681,-0.2026820594365645
0.5378882884979248,-0.5919263162143796,0.5425457275493656,-0.011595853805971112,-1.30391164517688,-2.7474902604737217,0.15417923355842517,0.3954201560515073,0.42620542178316245,1.1825610503789639,0.008961322386389817,0.016408757276954684,-0.20386437297068552
0.5399124622344971,-0.5919517978912106,0.5425148438969574,-0.011588716736147447,-1.303928473957321,-2.7474695738602257,0.1542527798061004,0.2681296879855532,0.19075825597492835,1.5786503570921637,0.016259938801513957,0.023990182277172353,-0.19844419925339762
0.5419397354125977,-0.5919423919393971,0.5424952624672991,-0.011622955701177773,-1.3038482929642716,-2.747564706015839,0.15425977859249543,0.7068607485513565,-0.4788503289644805,1.3207931906411559,0.030702109938057207,0.022934160481227768,-0.1958983745535957
0.5440099239349365,-0.5919433465668829,0.5425092184889216,-0.011597357900815813,-1.3039027039195836,-2.7475078793994823,0.15426682239605563,0.40654586805365395,-0.2553471755730099,1.1014027354005775,0.021358507805155573,0.00984597677488798,-0.19970457166793534
0.5460903644561768,-0.5919438312421154,0.5424878652946911,-0.011626610504459456,-1.303938748478361,-2.7475253366832684,0.1543673648766591,0.6078506384147208,1.0348334535454222,1.2708990716998547,-0.0008191892636453951,0.03315332813894445,-0.21395538743847514
0.5481529235839844,-0.5919432677283839,0.5425121407038671,-0.011593006995460536,-1.3038911154115584,-2.7475102042698705,0.15425168442937068,0.24842455011841208,-0.6991382280652476,1.428358649288181,0.035915507784249665,0.017015133055398445,-0.1883214998539706
0.5502018928527832,-0.5919387095835135,0.542499115435511,-0.011611233676708216,-1.3039287887287418,-2.7475596624371064,0.15425327407844838,0.2983434440585012,-0.5948809860334767,1.3114178663176275,0.03449798357715905,0.01274000425391166,-0.18997524063127766
0.5522463321685791,-0.591929710543108,0.5425074953636001,-0.011615506381017854,-1.3039393352552056,-2.7475433714299458,0.15425956890540896,0.33156429761442496,-0.2464928763325011,1.1951415573636441,0.027083146194185743,0.010253069248771915,-0.19401292632325748
0.5542776584625244,-0.5919387309396237,0.5424946732126503,-0.01161185749794702,-1.3039187801019023,-2.747511932701906,0.1543093700422454,0.49115763302262855,0.9313526868862058,1.2922971544616972,0.0011551622999930351,0.027059144741472637,-0.21463832245267647
0.5563035011291504,-0.59196804263263,0.5425089980291974,-0.011590844956152896,-1.303852613814014,-2.747480780338971,0.15428151261380355,0.5044522158138085,-1.134365598162705,1.481814025157903,0.046738682674287435,0.019997340984696695,-0.18410758675724131
0.55832839012146,-0.5919368808707198,0.5425046202014743,-0.011615472315376962,-1.3039127674409539,-2.747534200061179,0.15429294104693353,0.40362628873756257,-0.5308030229065581,1.2463666201233567,0.03290110682655677,0.017095912452996215,-0.19474932337547815
0.560368537902832,-0.591941970985209,0.5425181802702583,-0.011605628758600911,-1.3039153629451152,-2.747505669665129,0.15420814378729467,0.2844175433168347,0.20285043444498885,1.0076738290490521,0.015580562842035392,0.009969390506456736,-0.20677073842502747
0.5624260902404785,-0.5919476908738857,0.5425171729846181,-0.011599976902642944,-1.3038949244684845,-2.7474862609266673,0.1542558771127461,0.37017468940605985,0.7598014932227253,1.403319365205522,0.005279928358218458,0.02927492654255931,-0.21219633227587298
0.5644874572753906,-0.5919599913856003,0.5424819135705248,-0.011629577849618045,-1.303917120024383,-2.7475386777712525,0.1543176066910988,0.28184981226563804,-0.5318585662727016,1.446745301792067,0.03397252999306165,0.014796597041803503,-0.18845288853044598
0.5665445327758789,-0.5919330072568569,0.5425148893961188,-0.011609856172190985,-1.303958136123556,-2.7474947607056324,0.15430059812736152,0.1733777174022609,0.002883281084015983,1.1767769544162237,0.016080638563454912,0.006831146612611387,-0.2027886257530716
0.5686137676239014,-0.5919470008405299,0.5425207805455229,-0.0115947147482936,-1.303908454727386,-2.7474715412249955,0.15429526184674688,0.5798294009458581,-0.9725649423779134,1.3540576677340954,0.040681515102434805,0.023080385830193735,-0.1856345781748276
0.5706474781036377,-0.5919298761735052,0.5425336992994004,-0.011608891516989045,-1.3039661811562444,-2.7474753398017735,0.1542583731882136,0.5996592464253432,-0.7095150140320914,1.4072451230534735,0.03454312665753306,0.020228726392275437,-0.1897571691421944
0.5726900100708008,-0.5919332164663325,0.5425150755943646,-0.011595659892869814,-1.3039372441071653,-2.747520443223012,0.1542289084278457,0.3174297441948311,0.5504768841313826,1.0146822402800837,0.006748473328302713,0.011215832225731092,-0.2113188767015371
0.574744462966919,-0.5919510225928485,0.542495020412322,-0.011608800880135078,-1.303921199986602,-2.747514140216177,0.15431625312941397,0.6297713057818242,0.4488368401424089,1.3790712281008113,0.0118806636311518,0.02916430874901731,-0.20206163787516349
0.5767889022827148,-0.5919591646396009,0.5424783769584843,-0.011626376711652786,-1.3038963883206147,-2.747538221707667,0.15433612892022716,0.5367547276008494,-0.6943235989015133,1.5410978508294768,0.03705508366779833,0.02292045583687296,-0.1900364924220389
0.5788593292236328,-0.59195113159644,0.5425215918526528,-0.01159451200833167,-1.3038984774780946,-2.7474766587994464,0.15423300112865526,0.26517808156662215,-0.07044467398118551,1.1895402739328742,0.020870090262011518,0.008385997086406544,-0.20092615352624624
0.5809242725372314,-0.5919630770972291,0.542505281597583,-0.011592044880900987,-1.3039041832371077,-2.7474892676925746,0.154232790524132,0.44962832831327215,1.3953516922236058,1.4060679607393318,-0.008954873517016137,0.028858359578655596,-0.21715308212689147
0.5829794406890869,-0.5919649608170147,0.5425038379292105,-0.011594069161536269,-1.303897087395784,-2.747474604384159,0.15431647677292198,0.43695601313065807,-0.9993584967978265,1.6270357736364167,0.04301379725307626,0.01827026117101918,-0.18639980831698932
0.585026741027832,-0.5919321009023671,0.5425043299374117,-0.011627192930074248,-1.303970347209825,-2.7475381878536935,0.15425842445042853,0.32334329552366947,-0.5464343870619286,1.3855705059258527,0.031786682553753526,0.012462898684968828,-0.1899525721627259
0.5870602130889893,-0.5919447536235916,0.5425009876458013,-0.011621569576488189,-1.3038988790050188,-2.7475371946950555,0.15428442159495298,0.3476494988106709,0.19738355850405553,1.098028046632059,0.017603723549102106,0.012896078686968071,-0.207389809530078
0.5890841484069824,-0.591958378502735,0.5425054942868973,-0.011598376808111571,-1.3038514928669014,-2.7475022986246582,0.1542583252351989,0.40340161844104666,0.8704579741153368,1.363679920294169,0.001942077283534925,0.02797511311446411,-0.20753700164993494
0.5911087989807129,-0.5919458214007163,0.5425019195167533,-0.011608979960913923,-1.3039073360910083,-2.747534547581979,0.1542521201750664,0.37120395650653215,-0.20430374797831835,1.4635480629806414,0.026501994599323044,0.020867891222778198,-0.19075652439405869
0.5931355953216553,-0.5919438453897551,0.5425052878622764,-0.011620520694048425,-1.303901367637424,-2.7475261694797077,0.15428203681274258,0.37542673367546886,0.04096839950798314,1.132385294528142,0.01957049687917652,0.012861794003786882,-0.20143953435270348
0.5951826572418213,-0.5919416534849683,0.5425037846408528,-0.011621082208411987,-1.3039065293308179,-2.7475434896975566,0.1542924443222988,0.3972095787276364,0.34868356654749055,1.3458812918998528,0.013568756085647955,0.014743598261200535,-0.2033064201573711
0.5972423553466797,-0.5919509874478777,0.5425153840251767,-0.011598908925619544,-1.3039116960886523,-2.7474863443209654,0.15425290493352936,0.6329797296837402,-0.4281006366363823,1.4773089748271746,0.02939825624301352,0.028208710537236826,-0.197275201785668
0.5992894172668457,-0.5919365014310478,0.5425080217817817,-0.011607663503455767,-1.3038904943965406,-2.747552209818295,0.1542467963210617,0.2549983328418055,-0.9878400226095216,1.657168923422048,0.04221806994198791,0.015059997989311872,-0.1843489047960312
0.6013367176055908,-0.5919501261069424,0.5425238178539056,-0.011596874510067384,-1.30390357713386,-2.747476077008234,0.1542199356874387,0.3376165100944316,-0.5383486640063123,1.328586354693263,0.03361190586867282,0.016429963432705783,-0.19674516603152967
0.6033713817596436,-0.5919353606330723,0.5425160731526404,-0.011602652261131413,-1.3039497238783562,-2.747492800972626,0.15428343120044735,0.2375386142505581,0.10503830311446904,1.064793625624679,0.01701653635688827,0.008305661687064786,-0.2026560828747457
0.6053998470306396,-0.5919397410651768,0.5424928995789196,-0.011652177741606401,-1.3039451107636413,-2.7475278375525334,0.15434631869754856,0.29730355028979294,0.3369835441505603,1.2609604218653494,0.013254586014458277,0.016921046600077205,-0.2002345532595517
0.6074254512786865,-0.5919497333655505,0.5424994656619665,-0.011604151110613192,-1.3039445292574943,-2.747492219561458,0.15432885556539622,0.5925070754377886,-0.23837425071177235,1.5492459927021853,0.025569761394923583,0.029722688303715307,-0.19449973611894017
0.6094498634338379,-0.5919458820840576,0.5425142929185356,-0.01159830496947492,-1.303924422167052,-2.7474968743292725,0.1542606382032028,0.43925252069013765,-0.6070279127437779,1.3970380392295922,0.03302043010907016,0.018221588361966586,-0.19346474816657952
0.611487865447998,-0.5919332029643248,0.5425165989696047,-0.01161254138319398,-1.3039297393214386,-2.747496178518545,0.15428394218755648,0.2585281109439193,-0.06364880275501174,1.1064834010634677,0.019750072123994093,0.009106289356709362,-0.20053741084707707
0.613544225692749,-0.591950192204567,0.5425117246769999,-0.011597566551094535,-1.303850006453442,-2.7475208835688263,0.1542662009869261,0.2532965941281466,1.092695154808488,1.1646460539492673,-0.003925261066200638,0.02188893364826404,-0.21486311567772307
0.6155929565429688,-0.5919452477323134,0.5424987562316693,-0.011616274250196762,-1.3039004516822406,-2.7475489355023752,0.15428882410093675,0.7831132382184438,-1.4041695433418848,1.4339913609494186,0.05326576807475781,0.02036283796739896,-0.18798262839797852
